training_step, return
6681624,86.0
6683103,97.0
6686854,93.0
6687723,47.0
6688553,242.0
6690527,97.0
6691342,105.0
6692133,106.0
6692936,86.0
6693527,242.0
6697191,80.0
6697927,80.0
6698033,91.0
6701537,93.0
6701821,94.0
6702590,96.0
6703243,65.0
6703867,77.0
6707582,97.0
6709222,97.0
6709409,72.0
6710801,49.0
6712213,97.0
6713635,97.0
6713994,98.0
6714342,14.0
6715162,97.0
6718877,97.0
6720704,97.0
6722096,97.0
6723509,97.0
6724735,97.0
6724924,82.0
6725378,101.0
6725473,79.0
6730205,242.0
6732000,97.0
6733424,242.0
6733901,97.0
6736063,242.0
6736252,242.0
6736658,93.0
6736801,242.0
6740548,84.0
6742425,242.0
6743850,242.0
6745195,97.0
6746643,97.0
6747065,238.0
6747358,97.0
6748129,242.0
6750894,89.0
6753753,242.0
6755177,242.0
6756592,106.0
6757019,93.0
6757727,90.0
6758344,93.0
6758553,242.0
6761234,94.0
6765079,97.0
6765481,49.0
6766867,85.0
6767678,49.0
6768029,93.0
6768330,238.0
6769881,242.0
6772538,101.0
6775425,86.0
6776808,242.0
6777233,79.0
6777338,48.0
6777996,51.0
6779657,242.0
6781208,242.0
6782852,71.0
6784392,35.0
6786753,242.0
6787638,71.0
6788135,242.0
6789324,242.0
6790984,242.0
6791567,60.0
6794179,242.0
6794728,45.0
6798083,100.0
6798965,242.0
6799462,242.0
6800652,242.0
6802312,83.0
6802894,242.0
6805591,99.0
6806055,242.0
6807043,17.0
6809281,51.0
6809516,64.0
6809887,242.0
6811979,242.0
6812736,242.0
6814386,61.0
6816918,242.0
6818370,242.0
6819157,60.0
6819705,242.0
6820843,242.0
6822403,242.0
6824029,101.0
6825714,242.0
6828246,242.0
6829698,242.0
6830485,242.0
6831033,242.0
6832171,242.0
6832619,46.0
6835357,242.0
6837042,242.0
6838671,242.0
6839945,35.0
6840089,97.0
6840853,90.0
6842361,242.0
6842533,84.0
6846344,57.0
6846685,242.0
6848921,47.0
6850400,91.0
6851273,242.0
6852180,242.0
6852671,91.0
6853827,97.0
6856655,91.0
6857076,97.0
6859231,91.0
6859928,29.0
6861584,91.0
6862456,43.0
6862699,106.0
6864137,91.0
6867355,83.0
6867982,242.0
6869539,91.0
6870239,91.0
6872878,97.0
6873106,101.0
6873783,242.0
6874447,91.0
6877763,238.0
6878292,91.0
6878800,46.0
6881566,242.0
6883150,50.0
6884260,102.0
6884400,97.0
6884828,91.0
6888717,242.0
6889019,86.0
6889168,90.0
6892860,97.0
6894519,95.0
6895587,242.0
6895727,242.0
6896155,242.0
6900346,242.0
6900495,242.0
6901018,109.0
6903286,242.0
6905851,94.0
6906477,84.0
6906985,109.0
6907143,113.0
6908332,31.0
6910754,109.0
6910847,89.0
6914614,242.0
6916729,58.0
6917179,242.0
6918312,242.0
6918453,101.0
6919660,242.0
6922082,242.0
6922174,242.0
6925979,250.0
6927137,93.0
6928490,93.0
6929639,242.0
6929868,113.0
6931040,102.0
6933414,94.0
6933572,109.0
6937274,97.0
6938809,88.0
6939451,107.0
6940047,93.0
6942167,106.0
6942367,242.0
6944741,242.0
6944899,242.0
6948689,102.0
6949131,82.0
6950355,90.0
6950865,102.0
6953495,242.0
6953648,79.0
6955226,92.0
6955825,26.0
6956155,102.0
6960545,102.0
6961202,232.0
6962672,102.0
6963919,242.0
6964976,242.0
6966537,93.0
6967239,102.0
6968473,102.0
6969754,40.0
6971480,61.0
6973063,97.0
6975240,82.0
6976325,215.0
6976945,101.0
6978529,97.0
6978864,97.0
6980178,242.0
6982854,66.0
6983436,42.0
6984331,87.0
6986707,91.0
6988239,97.0
6988920,97.0
6990192,242.0
6991446,87.0
6993827,97.0
6994148,97.0
6994707,93.0
6997009,58.0
6998554,69.0
7000247,242.0
7001487,97.0
7001837,97.0
7004539,97.0
7005091,94.0
7006034,242.0
7008336,242.0
7008930,93.0
7009542,44.0
7011912,242.0
7012718,33.0
7013131,97.0
7015482,97.0
7017376,63.0
7019666,106.0
7020224,97.0
7020826,91.0
7023126,101.0
7023206,97.0
7024458,242.0
7026776,97.0
7027712,101.0
7029173,42.0
7029985,97.0
7030618,98.0
7031713,25.0
7033436,91.0
7033496,87.0
7037032,60.0
7037120,55.0
7040423,179.0
7040467,97.0
7041947,242.0
7042104,97.0
7043898,73.0
7044730,97.0
7047496,93.0
7048392,74.0
7050721,90.0
7050776,91.0
7053241,97.0
7053431,242.0
7055089,88.0
7055267,69.0
7058776,93.0
7059672,93.0
7061178,120.0
7063039,102.0
7064569,242.0
7064758,242.0
7065448,92.0
7066562,97.0
7070097,242.0
7070104,242.0
7072310,49.0
7072505,242.0
7072938,50.0
7076052,97.0
7076742,97.0
7077857,97.0
7080496,97.0
7081391,97.0
7081643,58.0
7083832,242.0
7084223,116.0
7086387,71.0
7087085,209.0
7088169,235.0
7091895,101.0
7092141,42.0
7092970,242.0
7093713,73.0
7094608,94.0
7097436,95.0
7097802,102.0
7098545,93.0
7103155,70.0
7103361,97.0
7103480,89.0
7104120,101.0
7104837,61.0
7108763,242.0
7108892,103.0
7109172,99.0
7113524,90.0
7115500,102.0
7115660,106.0
7115798,102.0
7116251,102.0
7120051,51.0
7120202,101.0
7120437,75.0
7124853,76.0
7126084,242.0
7126205,101.0
7126810,101.0
7127576,105.0
7130427,93.0
7130859,105.0
7131534,94.0
7135244,97.0
7137431,93.0
7137475,90.0
7138097,94.0
7138887,101.0
7141794,249.0
7141903,90.0
7143222,106.0
7146575,242.0
7147704,85.0
7148842,249.0
7149295,101.0
7149465,249.0
7153121,242.0
7153230,242.0
7154533,101.0
7157035,44.0
7157885,101.0
7158765,57.0
7159547,50.0
7160171,242.0
7163451,85.0
7164557,242.0
7164816,49.0
7167182,50.0
7168365,242.0
7170092,242.0
7170915,249.0
7171498,242.0
7174781,242.0
7175886,242.0
7176144,242.0
7178509,242.0
7179693,242.0
7180484,97.0
7181923,242.0
7182243,242.0
7186108,242.0
7186310,242.0
7186972,33.0
7187540,106.0
7189837,242.0
7190588,35.0
7192783,106.0
7193251,242.0
7196417,91.0
7197148,43.0
7197621,101.0
7198850,101.0
7199244,95.0
7200844,72.0
7203190,101.0
7204578,242.0
7206825,101.0
7208418,90.0
7208931,101.0
7209257,101.0
7209635,97.0
7212154,101.0
7213543,89.0
7215888,101.0
7218212,41.0
7219101,99.0
7219815,106.0
7219987,105.0
7220567,101.0
7222545,97.0
7224247,56.0
7224854,101.0
7227425,41.0
7228619,101.0
7229111,43.0
7231877,101.0
7232286,106.0
7233855,101.0
7236164,101.0
7236546,106.0
7238736,93.0
7238937,97.0
7240422,101.0
7242285,101.0
7243697,107.0
7245173,83.0
7246948,65.0
7247491,242.0
7249143,101.0
7250745,92.0
7251236,106.0
7251522,43.0
7254992,97.0
7255574,99.0
7257858,90.0
7258259,101.0
7260453,101.0
7261644,101.0
7261913,97.0
7262073,242.0
7266319,242.0
7266868,97.0
7269168,101.0
7269570,101.0
7270955,50.0
7271730,81.0
7272465,97.0
7273200,97.0
7276704,94.0
7277276,101.0
7279576,101.0
7279977,101.0
7281502,50.0
7282114,94.0
7282266,101.0
7283775,101.0
7288015,101.0
7288548,90.0
7290887,101.0
7291287,101.0
7292781,93.0
7293425,101.0
7293576,101.0
7295085,101.0
7298422,101.0
7299858,101.0
7302197,101.0
7302597,101.0
7303188,101.0
7303833,93.0
7304886,101.0
7305461,93.0
7309732,101.0
7310249,97.0
7312604,101.0
7313006,101.0
7314498,101.0
7315143,101.0
7316274,75.0
7316771,101.0
7321011,93.0
7321560,101.0
7323778,43.0
7323914,101.0
7324316,101.0
7326453,101.0
7326682,101.0
7327178,101.0
7331410,98.0
7331967,101.0
7335089,101.0
7335224,101.0
7335627,101.0
7336829,93.0
7337992,101.0
7338433,105.0
7342714,101.0
7344251,102.0
7345513,242.0
7345534,91.0
7346937,101.0
7347318,53.0
7347724,44.0
7348132,98.0
7353074,92.0
7354588,50.0
7355941,101.0
7356823,101.0
7357345,101.0
7358149,242.0
7358539,101.0
7358646,242.0
7364385,101.0
7365984,106.0
7368148,105.0
7368241,106.0
7368671,105.0
7369452,98.0
7369864,105.0
7369957,101.0
7372200,23.0
7374786,98.0
7378640,98.0
7379476,242.0
7380067,106.0
7380320,106.0
7380755,101.0
7381124,88.0
7382499,80.0
7385079,66.0
7389934,97.0
7390096,48.0
7390802,105.0
7391370,98.0
7391549,242.0
7391624,98.0
7393809,101.0
7395378,80.0
7398911,39.0
7400135,49.0
7401260,105.0
7401424,242.0
7402749,111.0
7402877,242.0
7405136,242.0
7406706,242.0
7409494,69.0
7410191,93.0
7410660,64.0
7411712,63.0
7412996,74.0
7413193,73.0
7414016,41.0
7414458,66.0
7419519,61.0
7419782,63.0
7420923,51.0
7421071,66.0
7422339,74.0
7423241,53.0
7423560,68.0
7423817,69.0
7428035,40.0
7429807,51.0
7430391,66.0
7431198,69.0
7432514,64.0
7433702,63.0
7433871,66.0
7434073,62.0
7438310,66.0
7440102,61.0
7440661,64.0
7441587,77.0
7442907,86.0
7443979,70.0
7444399,70.0
7445193,82.0
7448626,73.0
7450498,67.0
7450970,61.0
7451914,85.0
7452213,32.0
7454153,74.0
7455793,95.0
7456465,203.0
7458002,64.0
7459249,32.0
7459807,44.0
7461225,46.0
7461597,70.0
7464475,65.0
7466877,72.0
7467040,56.0
7469287,76.0
7470592,95.0
7471152,106.0
7472508,83.0
7472854,70.0
7474857,76.0
7476406,77.0
7478177,77.0
7480629,100.0
7481148,44.0
7481956,96.0
7482824,78.0
7483419,96.0
7486303,16.0
7487171,101.0
7488543,73.0
7488727,108.0
7492298,64.0
7492544,25.0
7492593,10.0
7492977,109.0
7493785,90.0
7494235,98.0
7497569,76.0
7499093,84.0
7502885,64.0
7503354,93.0
7503555,70.0
7503938,86.0
7504168,79.0
7504528,71.0
7508944,89.0
7509470,74.0
7511270,35.0
7513162,70.0
7513939,79.0
7514727,98.0
7515905,97.0
7516467,97.0
7520668,15.0
7521243,97.0
7521842,106.0
7524574,93.0
7525332,97.0
7525501,112.0
7526198,50.0
7527116,85.0
7531620,93.0
7532041,98.0
7533173,89.0
7534453,35.0
7535986,98.0
7536651,93.0
7536832,89.0
7538390,76.0
7543403,95.0
7543971,84.0
7544547,89.0
7545806,85.0
7547333,88.0
7548024,98.0
7548207,89.0
7549748,88.0
7553693,53.0
7555346,89.0
7555900,85.0
7556139,79.0
7556527,51.0
7558728,106.0
7559399,89.0
7561124,89.0
7565068,89.0
7567447,89.0
7567715,119.0
7567855,79.0
7568178,89.0
7570081,85.0
7570474,73.0
7571655,85.0
7576388,81.0
7577790,84.0
7578232,93.0
7579068,85.0
7579553,89.0
7580781,59.0
7581400,93.0
7582072,85.0
7587651,81.0
7589182,86.0
7590460,86.0
7590510,89.0
7590928,89.0
7592134,85.0
7592784,94.0
7594367,86.0
7598087,84.0
7601466,104.0
7601885,89.0
7602303,89.0
7602745,104.0
7603509,89.0
7605079,86.0
7605742,89.0
7609445,93.0
7610813,61.0
7612245,81.0
7612664,88.0
7613141,81.0
7614862,86.0
7615483,76.0
7617102,96.0
7619470,31.0
7619675,48.0
7622190,100.0
7623444,56.0
7623983,100.0
7626215,85.0
7626778,97.0
7628509,97.0
7630823,85.0
7631067,86.0
7633543,85.0
7634824,96.0
7635336,85.0
7637526,103.0
7638141,111.0
7639829,81.0
7642143,85.0
7642443,111.0
7644919,97.0
7646167,85.0
7646665,82.0
7648522,86.0
7648802,76.0
7651150,81.0
7653524,93.0
7654754,106.0
7656230,73.0
7656429,69.0
7657043,93.0
7660214,101.0
7660806,93.0
7661462,73.0
7664510,37.0
7664877,85.0
7665131,93.0
7667821,86.0
7669115,62.0
7669338,86.0
7671589,104.0
7672854,100.0
7674406,56.0
7675886,111.0
7676157,93.0
7677344,40.0
7679149,258.0
7679727,88.0
7682884,94.0
7684208,87.0
7685721,82.0
7686549,94.0
7687637,71.0
7688181,106.0
7688456,64.0
7690037,62.0
7694221,53.0
7694585,93.0
7696040,80.0
7696849,77.0
7698546,68.0
7698778,90.0
7700071,105.0
7702397,93.0
7705636,107.0
7705822,71.0
7706762,30.0
7707459,93.0
7708144,94.0
7710110,96.0
7712438,87.0
7713809,107.0
7716177,86.0
7717154,94.0
7718063,230.0
7718522,60.0
7718733,90.0
7720487,93.0
7723797,92.0
7725104,94.0
7726378,47.0
7727547,82.0
7729359,94.0
7729817,94.0
7730114,94.0
7732855,115.0
7736168,115.0
7737518,229.0
7737787,107.0
7738166,48.0
7738964,100.0
7740773,107.0
7742545,230.0
7743163,78.0
7747527,95.0
7749083,94.0
7749838,100.0
7751268,106.0
7751533,241.0
7751829,56.0
7753093,100.0
7754570,218.0
7756814,51.0
7758402,49.0
7760107,43.0
7760592,51.0
7761925,94.0
7762193,111.0
7765445,111.0
7767206,94.0
7767919,240.0
7771763,235.0
7772618,242.0
7773236,101.0
7773468,235.0
7773956,241.0
7774766,53.0
7778502,94.0
7779334,102.0
7782140,93.0
7782842,39.0
7783848,85.0
7785143,93.0
7785308,92.0
7785602,116.0
7791702,115.0
7791868,241.0
7794477,110.0
7794600,52.0
7795123,77.0
7795300,235.0
7797480,110.0
7797933,110.0
7803077,104.0
7803218,103.0
7804971,59.0
7805854,105.0
7806499,104.0
7806629,98.0
7808870,105.0
7809308,104.0
7814357,93.0
7814684,115.0
7816361,105.0
7816823,77.0
7818019,105.0
7819215,235.0
7820164,73.0
7820698,105.0
7825747,105.0
7826977,105.0
7828163,84.0
7828655,105.0
7829640,98.0
7830313,105.0
7831554,105.0
7832088,105.0
7837471,54.0
7838041,105.0
7838330,85.0
7839019,93.0
7840706,90.0
7841918,104.0
7843453,104.0
7843847,105.0
7848862,105.0
7849432,105.0
7849720,105.0
7850410,105.0
7852096,105.0
7853308,105.0
7855202,91.0
7855746,105.0
7860823,105.0
7861110,105.0
7861156,105.0
7861766,63.0
7864389,105.0
7864698,105.0
7866593,105.0
7867137,105.0
7872213,105.0
7872547,105.0
7873462,111.0
7874059,105.0
7876088,105.0
7876787,70.0
7877983,105.0
7879474,68.0
7882539,79.0
7883937,105.0
7884852,105.0
7885074,35.0
7885449,105.0
7888382,105.0
7889373,105.0
7890864,105.0
7894832,105.0
7895764,51.0
7896230,105.0
7896439,104.0
7897146,105.0
7899772,105.0
7901666,105.0
7902229,104.0
7907154,105.0
7907300,192.0
7907621,105.0
7907797,77.0
7908536,105.0
7911060,79.0
7913056,105.0
7913604,104.0
7918529,104.0
7918917,79.0
7918996,104.0
7919594,105.0
7920090,105.0
7921456,98.0
7924434,104.0
7925897,105.0
7930386,105.0
7930823,105.0
7930984,105.0
7931185,104.0
7931480,105.0
7932846,105.0
7935729,94.0
7937287,105.0
7942213,105.0
7942374,105.0
7942575,105.0
7942679,105.0
7942871,105.0
7943157,91.0
7947119,105.0
7948678,105.0
7952453,67.0
7952883,65.0
7953603,105.0
7954261,105.0
7954667,105.0
7955081,124.0
7958476,97.0
7960068,105.0
7964276,105.0
7964836,116.0
7964935,96.0
7966057,105.0
7966421,84.0
7966554,105.0
7971824,137.0
7972084,25.0
7972361,105.0
7975666,105.0
7976815,95.0
7977129,105.0
7977911,97.0
7978398,103.0
7983214,105.0
7983441,97.0
7983703,100.0
7986950,79.0
7988172,97.0
7989276,104.0
7989514,116.0
7989789,105.0
7993746,79.0
7994604,105.0
7995061,97.0
7996278,56.0
8000465,105.0
8000666,105.0
8000905,105.0
8001179,105.0
8006181,134.0
8006451,105.0
8007669,105.0
8007970,241.0
8011218,81.0
8011472,71.0
8012900,128.0
8014006,119.0
8017540,95.0
8017841,105.0
8020025,110.0
8020429,235.0
8022635,107.0
8022869,103.0
8026264,241.0
8026439,128.0
8028939,106.0
8029289,52.0
8030122,101.0
8032771,62.0
8034208,96.0
8034929,102.0
8035635,71.0
8038798,68.0
8040596,64.0
8041267,110.0
8042581,235.0
8044161,105.0
8044530,83.0
8046911,68.0
8047344,229.0
8049159,90.0
8050592,58.0
8051986,105.0
8053972,105.0
8054886,85.0
8055256,58.0
8055418,60.0
8059772,230.0
8061588,230.0
8061953,94.0
8063385,106.0
8066141,85.0
8066265,105.0
8067549,105.0
8067847,230.0
8072049,101.0
8073881,105.0
8074246,105.0
8076520,79.0
8076715,230.0
8077655,105.0
8078939,105.0
8079237,105.0
8083439,105.0
8083549,53.0
8085238,97.0
8087885,104.0
8088105,105.0
8088950,94.0
8090313,101.0
8091530,105.0
8094829,105.0
8094940,105.0
8096629,105.0
8097447,76.0
8098154,69.0
8101408,235.0
8101888,76.0
8102626,93.0
8106219,105.0
8106331,105.0
8108019,105.0
8110777,230.0
8111490,16.0
8111583,278.0
8113305,100.0
8114017,105.0
8114770,235.0
8115447,31.0
8121132,73.0
8121349,230.0
8122941,97.0
8124823,230.0
8125407,105.0
8126194,110.0
8126635,230.0
8126838,105.0
8131454,83.0
8131741,94.0
8134926,38.0
8135285,94.0
8136213,105.0
8136683,81.0
8138487,105.0
8139131,105.0
8141716,89.0
8144093,111.0
8146046,54.0
8146316,105.0
8146638,93.0
8147603,105.0
8149878,105.0
8150521,105.0
8152099,59.0
8154528,35.0
8156427,93.0
8157341,94.0
8158028,105.0
8160934,230.0
8161268,105.0
8162948,230.0
8163456,97.0
8165918,105.0
8167876,111.0
8168731,105.0
8170455,230.0
8172324,105.0
8172658,105.0
8174338,105.0
8174846,105.0
8177308,105.0
8180121,105.0
8181206,230.0
8182748,105.0
8183714,105.0
8184951,105.0
8185505,34.0
8186631,105.0
8187197,105.0
8192416,105.0
8192596,105.0
8194138,105.0
8196034,110.0
8196341,105.0
8196823,86.0
8198036,106.0
8198587,105.0
8203806,105.0
8204916,110.0
8205544,109.0
8207424,105.0
8207731,105.0
8208213,105.0
8209426,105.0
8210880,105.0
8215196,105.0
8216306,105.0
8217838,105.0
8218814,105.0
8219570,97.0
8220024,105.0
8221720,105.0
8222271,105.0
8226586,105.0
8227696,105.0
8228244,88.0
8230960,105.0
8231123,109.0
8231414,105.0
8233110,105.0
8233677,109.0
8238895,109.0
8239086,105.0
8239869,25.0
8240556,109.0
8242529,109.0
8242805,105.0
8243269,109.0
8244516,109.0
8250301,109.0
8251395,109.0
8251962,109.0
8252178,109.0
8253906,97.0
8254675,109.0
8254815,56.0
8255146,114.0
8262611,109.0
8262801,109.0
8263352,105.0
8263584,109.0
8266172,97.0
8266199,105.0
8266538,111.0
8266984,109.0
8274002,105.0
8275110,109.0
8275661,109.0
8275893,109.0
8277581,108.0
8278390,109.0
8278481,109.0
8278847,109.0
8283219,53.0
8286516,109.0
8287067,109.0
8287299,109.0
8288987,109.0
8289796,109.0
8289888,109.0
8290253,109.0
8294585,104.0
8296781,54.0
8299377,109.0
8299608,109.0
8300368,108.0
8301659,109.0
8302105,109.0
8302197,109.0
8305991,109.0
8308187,109.0
8310783,109.0
8311015,109.0
8312661,105.0
8313511,109.0
8313603,109.0
8313968,109.0
8317397,109.0
8319593,109.0
8322421,109.0
8323093,109.0
8324068,109.0
8325009,109.0
8325374,109.0
8325820,109.0
8329706,109.0
8331902,109.0
8333498,89.0
8334732,109.0
8336377,109.0
8337201,108.0
8337318,109.0
8337684,109.0
8341112,109.0
8343308,109.0
8345807,109.0
8346138,109.0
8347783,109.0
8348607,109.0
8348724,109.0
8349090,109.0
8353421,109.0
8355617,109.0
8357213,109.0
8358447,109.0
8359189,109.0
8360916,109.0
8361033,109.0
8361399,109.0
8364827,109.0
8367023,109.0
8369522,109.0
8369853,109.0
8370692,45.0
8371498,109.0
8372322,109.0
8372439,109.0
8377136,109.0
8379333,109.0
8380928,109.0
8382098,109.0
8382162,109.0
8382906,109.0
8384631,109.0
8384748,109.0
8385442,45.0
8389246,46.0
8390739,109.0
8393504,109.0
8393569,109.0
8395215,109.0
8396037,109.0
8396154,109.0
8396848,109.0
8401555,109.0
8402145,109.0
8404975,109.0
8405813,109.0
8406401,88.0
8406518,88.0
8406621,109.0
8408194,70.0
8411871,79.0
8414454,109.0
8417205,106.0
8417284,109.0
8418710,109.0
8418827,109.0
8418931,109.0
8419500,82.0
8423277,109.0
8425860,109.0
8428690,109.0
8429514,109.0
8430067,97.0
8430234,109.0
8430321,105.0
8430890,105.0
8434584,86.0
8438169,109.0
8439016,79.0
8440473,66.0
8440931,110.0
8441473,109.0
8441727,109.0
8443199,109.0
8445991,109.0
8449576,109.0
8451325,109.0
8451879,109.0
8452337,109.0
8453783,109.0
8454020,105.0
8454605,109.0
8458301,109.0
8461885,109.0
8462731,109.0
8463285,109.0
8464646,109.0
8465189,109.0
8465426,109.0
8466915,109.0
8468627,79.0
8473291,109.0
8474138,109.0
8475594,109.0
8476052,109.0
8476832,109.0
8477498,109.0
8478321,109.0
8480033,109.0
8484697,109.0
8485890,50.0
8486035,33.0
8486416,104.0
8488361,109.0
8488904,109.0
8489727,109.0
8491408,104.0
8497007,109.0
8497307,110.0
8497822,109.0
8498393,119.0
8499767,109.0
8500310,109.0
8502038,109.0
8503717,109.0
8507614,60.0
8508413,109.0
8509799,109.0
8510131,109.0
8512076,109.0
8512619,109.0
8513445,109.0
8515123,109.0
8519020,109.0
8520722,109.0
8521141,89.0
8521537,109.0
8524009,105.0
8524524,88.0
8525754,109.0
8527432,109.0
8531329,109.0
8532128,109.0
8532547,109.0
8532943,109.0
8536318,109.0
8536833,109.0
8537161,109.0
8538838,109.0
8542735,109.0
8543534,109.0
8543892,102.0
8545254,109.0
8546739,89.0
8548239,109.0
8548567,109.0
8550244,109.0
8555028,105.0
8555249,97.0
8555843,109.0
8556559,51.0
8556660,109.0
8559023,108.0
8560876,109.0
8562554,109.0
8566434,109.0
8567249,109.0
8567559,109.0
8568869,109.0
8568969,109.0
8570429,109.0
8572282,109.0
8573717,28.0
8574903,65.0
8578965,109.0
8579191,60.0
8579558,109.0
8580376,109.0
8581835,109.0
8584601,66.0
8586026,109.0
8586309,109.0
8590330,68.0
8590597,109.0
8590964,109.0
8592710,69.0
8592911,47.0
8594144,109.0
8597335,63.0
8597715,109.0
8600569,50.0
8601904,69.0
8603273,109.0
8604116,109.0
8605220,109.0
8605550,109.0
8608741,109.0
8610024,109.0
8611975,109.0
8613310,109.0
8613649,96.0
8615522,109.0
8616626,109.0
8617292,30.0
8617859,109.0
8620147,109.0
8623357,108.0
8625055,109.0
8625619,109.0
8627831,109.0
8628032,109.0
8629228,104.0
8629591,105.0
8632456,109.0
8635666,109.0
8637025,109.0
8637364,109.0
8639237,109.0
8640341,109.0
8640634,109.0
8640999,109.0
8643862,109.0
8647072,109.0
8648305,93.0
8648770,109.0
8651546,109.0
8651747,109.0
8652405,109.0
8652943,109.0
8655217,94.0
8658478,109.0
8659711,109.0
8661079,109.0
8661667,60.0
8662952,109.0
8664056,109.0
8664349,109.0
8667527,109.0
8670787,109.0
8671027,84.0
8672485,109.0
8673976,109.0
8674814,30.0
8675261,109.0
8675462,109.0
8675755,109.0
8682194,109.0
8682433,109.0
8683878,111.0
8684402,55.0
8686667,109.0
8687123,109.0
8687799,114.0
8688064,109.0
8694503,109.0
8694742,109.0
8696188,109.0
8696695,105.0
8698073,109.0
8698529,109.0
8699205,109.0
8699388,81.0
8705909,109.0
8706148,109.0
8707594,109.0
8708076,108.0
8709935,109.0
8710382,109.0
8710794,109.0
8711515,109.0
8717554,109.0
8718218,109.0
8719457,108.0
8719903,109.0
8721788,109.0
8722200,109.0
8722244,109.0
8722922,109.0
8729624,109.0
8729863,109.0
8731309,109.0
8731766,109.0
8733650,109.0
8734098,109.0
8734328,109.0
8734509,109.0
8741013,105.0
8741269,109.0
8742715,109.0
8743172,109.0
8745504,109.0
8745915,109.0
8745959,109.0
8746637,109.0
8752924,44.0
8753297,108.0
8753578,109.0
8754578,109.0
8756334,60.0
8756815,101.0
8758224,109.0
8759022,67.0
8764331,109.0
8764703,109.0
8764984,109.0
8766887,109.0
8767740,109.0
8768221,109.0
8769630,109.0
8770428,109.0
8775737,109.0
8776109,109.0
8777293,109.0
8778294,109.0
8779007,78.0
8780530,109.0
8781939,109.0
8782737,109.0
8788046,109.0
8788418,109.0
8788699,109.0
8790413,109.0
8790603,109.0
8791936,109.0
8793145,98.0
8793345,109.0
8799452,109.0
8799824,109.0
8800105,109.0
8802009,109.0
8802722,109.0
8803342,109.0
8804751,109.0
8805454,109.0
8811761,109.0
8812133,109.0
8812414,109.0
8814128,109.0
8814318,109.0
8815652,109.0
8816860,109.0
8817060,109.0
8821508,58.0
8823167,109.0
8823820,109.0
8825534,109.0
8825724,109.0
8827058,109.0
8828466,109.0
8829169,109.0
8833817,109.0
8835327,40.0
8835476,109.0
8836129,109.0
8837085,100.0
8837843,109.0
8839828,244.0
8840575,109.0
8845223,109.0
8846882,109.0
8847535,109.0
8847636,109.0
8848491,109.0
8849249,109.0
8851185,97.0
8852884,109.0
8857532,109.0
8858288,109.0
8858941,109.0
8859042,109.0
8860800,109.0
8861558,109.0
8863494,109.0
8864290,109.0
8867969,93.0
8870583,111.0
8871250,109.0
8871351,109.0
8872206,109.0
8872964,109.0
8874900,109.0
8875696,109.0
8880278,109.0
8881989,109.0
8882656,109.0
8882757,109.0
8884515,109.0
8885273,109.0
8886234,90.0
8888005,109.0
8891684,109.0
8894162,106.0
8894298,109.0
8894965,109.0
8895921,109.0
8896679,109.0
8897640,109.0
8899411,109.0
8903993,109.0
8905490,90.0
8905704,109.0
8906398,114.0
8908005,93.0
8908230,109.0
8909935,111.0
8911720,109.0
8915337,99.0
8917094,105.0
8917799,109.0
8918682,108.0
8919412,109.0
8919636,109.0
8921341,109.0
8923126,109.0
8926727,105.0
8928451,97.0
8929105,93.0
8929156,97.0
8930738,93.0
8930993,97.0
8932698,97.0
8934532,109.0
8938053,93.0
8939777,93.0
8940431,93.0
8940562,109.0
8942044,86.0
8942319,93.0
8944024,93.0
8945858,93.0
8948441,85.0
8951085,89.0
8951757,93.0
8952872,109.0
8953450,109.0
8953645,93.0
8956357,108.0
8958151,105.0
8960750,109.0
8962411,93.0
8963083,93.0
8963295,93.0
8964068,93.0
8964776,93.0
8967763,109.0
8968574,93.0
8971173,93.0
8972834,93.0
8974409,93.0
8974621,93.0
8976102,93.0
8976377,109.0
8979089,93.0
8979900,93.0
8982499,93.0
8984191,97.0
8985753,99.0
8985947,93.0
8986467,78.0
8987703,93.0
8990415,93.0
8991207,86.0
8993825,93.0
8995517,93.0
8996176,93.0
8997291,100.0
8997793,93.0
8998022,75.0
9000838,93.0
9001611,86.0
9005131,86.0
9006843,93.0
9007503,93.0
9008196,86.0
9008425,86.0
9008635,100.0
9012182,100.0
9012917,86.0
9015534,86.0
9018149,86.0
9018809,86.0
9019502,86.0
9019731,86.0
9019941,86.0
9023488,86.0
9024223,86.0
9026840,86.0
9028552,86.0
9029189,92.0
9030344,86.0
9030808,86.0
9031037,86.0
9034626,86.0
9034794,86.0
9038146,86.0
9039858,86.0
9040495,86.0
9041211,86.0
9041440,86.0
9041650,86.0
9045197,86.0
9045932,86.0
9049503,97.0
9051164,86.0
9051840,102.0
9052029,79.0
9052517,86.0
9052746,86.0
9056503,86.0
9057238,86.0
9059924,99.0
9061567,86.0
9063150,86.0
9063335,86.0
9063824,86.0
9064199,128.0
9067617,79.0
9067809,86.0
9071230,86.0
9072873,86.0
9074227,86.0
9074456,86.0
9074602,86.0
9074641,86.0
9078212,86.0
9078923,86.0
9082536,86.0
9083276,86.0
9085044,86.0
9085533,86.0
9085762,86.0
9085908,86.0
9089327,86.0
9089518,86.0
9092939,86.0
9094582,86.0
9095911,85.0
9096165,86.0
9096350,86.0
9097214,86.0
9098561,56.0
9100824,86.0
9104245,86.0
9105888,86.0
9106753,86.0
9107217,86.0
9107471,86.0
9107617,86.0
9109867,86.0
9111227,86.0
9115551,86.0
9116291,86.0
9118059,86.0
9118523,86.0
9118777,86.0
