training_step, return
9483411,1440.0
9488315,1660.0
9490462,1500.0
9492192,1640.0
9495093,1580.0
9496352,1460.0
9498953,1660.0
9500100,1620.0
9501936,1660.0
9506793,1620.0
9508987,1640.0
9510717,1680.0
9512715,1620.0
9513974,1640.0
9516575,1640.0
9517722,1680.0
9520461,1640.0
9524415,1640.0
9526609,1660.0
9529242,1620.0
9531240,1640.0
9532499,1640.0
9534990,1300.0
9535100,1660.0
9536247,1600.0
9542940,1620.0
9545134,1680.0
9546864,1620.0
9548986,1420.0
9549765,1640.0
9551595,1400.0
9553515,1620.0
9554772,1660.0
9559267,1040.0
9560562,1600.0
9562756,1660.0
9566608,1640.0
9567387,1640.0
9569067,1380.0
9569217,1660.0
9570316,1380.0
9575682,1340.0
9579087,1680.0
9581083,1260.0
9581281,1580.0
9585912,1660.0
9586649,1480.0
9586811,1480.0
9587592,1660.0
9593304,1640.0
9597612,1660.0
9599594,1620.0
9599806,1640.0
9604055,1380.0
9604270,1640.0
9604433,1620.0
9604437,1580.0
9611829,1660.0
9614343,1340.0
9615234,1660.0
9618119,1660.0
9621677,1600.0
9622059,1640.0
9622795,1620.0
9622958,1640.0
9629451,1600.0
9632868,1660.0
9633759,1640.0
9635741,1660.0
9640202,1660.0
9640417,1660.0
9640584,1620.0
9641483,1640.0
9646326,1180.0
9647976,1640.0
9651381,1660.0
9654266,1680.0
9655801,1260.0
9657824,1640.0
9658158,1600.0
9659105,1640.0
9664851,1620.0
9666501,1660.0
9669906,1660.0
9671361,1480.0
9671888,1620.0
9676349,1680.0
9676595,1560.0
9676683,1640.0
9681015,1320.0
9682473,1640.0
9688431,1660.0
9689886,1640.0
9690413,1640.0
9692874,1500.0
9693091,1460.0
9694305,1640.0
9699540,1600.0
9699787,920.0
9700998,1640.0
9705885,1360.0
9706349,1420.0
9710713,1660.0
9710832,1480.0
9711399,1640.0
9717162,1680.0
9717409,1620.0
9717485,1460.0
9723971,1620.0
9724221,1120.0
9724410,1560.0
9725098,1180.0
9729021,1640.0
9732981,1320.0
9734911,1500.0
9735687,1660.0
9742032,1680.0
9742496,1640.0
9742720,1660.0
9742746,1680.0
9747546,1620.0
9751506,1580.0
9753436,1600.0
9754212,1620.0
9757235,1300.0
9758048,1420.0
9759215,1460.0
9760557,1640.0
9765168,1620.0
9767066,1460.0
9768709,1280.0
9771058,1640.0
9774605,1300.0
9775760,1660.0
9776573,1600.0
9778179,1640.0
9783189,1220.0
9783693,1640.0
9785591,1640.0
9789158,1340.0
9789583,1600.0
9791301,1400.0
9794195,1620.0
9795697,1520.0
9801714,1600.0
9802216,1640.0
9803213,1640.0
9806086,1420.0
9807683,1580.0
9809826,1600.0
9812696,1600.0
9814222,1600.0
9818605,1240.0
9819336,1660.0
9819838,1640.0
9823692,1620.0
9826208,1600.0
9826409,1560.0
9829194,1460.0
9831844,1580.0
9836227,1640.0
9837861,1640.0
9838363,1620.0
9841744,1420.0
9842217,1660.0
9844934,1660.0
9846816,1620.0
9850369,1600.0
9852337,1280.0
9852642,1360.0
9855985,1660.0
9859839,1560.0
9860269,1640.0
9862516,1580.0
9865341,1660.0
9867122,1280.0
9868894,1620.0
9870862,1600.0
9872432,1380.0
9875215,1260.0
9877891,1600.0
9877972,1320.0
9883625,1500.0
9883866,1600.0
9885437,1460.0
9888484,1600.0
9890957,1680.0
9892837,1620.0
9893500,1340.0
9896416,1640.0
9900457,1520.0
9901247,1600.0
9903059,1640.0
9904963,1440.0
9908579,1620.0
9911362,1660.0
9912025,1580.0
9914941,1640.0
9918982,1620.0
9919772,1640.0
9921584,1680.0
9923488,1600.0
9927104,1680.0
9928984,1660.0
9930550,1640.0
9932563,1640.0
9936604,1680.0
9938297,1700.0
9940109,1640.0
9941110,1640.0
9944368,1280.0
9944726,1640.0
9948172,1640.0
9951088,1660.0
9955129,1640.0
9955919,1680.0
9957731,1640.0
9959635,1640.0
9959960,1460.0
9962276,1540.0
9962661,1260.0
9968710,1620.0
9973654,1660.0
9974444,1640.0
9976256,1640.0
9978160,1640.0
9978485,1640.0
9980801,1620.0
9981186,1660.0
9987235,1640.0
9988933,1280.0
9991276,1680.0
9992841,1520.0
9995782,1640.0
9996027,1580.0
9999326,1640.0
9999711,1660.0
